collector_id,device_id,latitude,longitude,snapshot_datetime,destination_request_id
99.0,3967850978244b31,31.2537627,29.9736439,2022-03-09 10:20:19.524266,
99.0,3967850978244b31,31.2537627,29.9736439,2022-03-09 10:20:20.872027,
99.0,3967850978244b31,31.2539589,29.9737164,2022-03-09 10:20:26.153699,
99.0,3967850978244b31,31.2535896,29.9735376,2022-03-09 10:20:49.263546,
99.0,3967850978244b31,31.2535896,29.9735376,2022-03-09 10:20:50.601230,
99.0,3967850978244b31,31.2535911,29.9736881,2022-03-09 10:20:56.109588,
99.0,3967850978244b31,31.2536922,29.9736382,2022-03-09 11:23:21.952094,
99.0,3967850978244b31,31.2539271,29.9744603,2022-03-09 11:23:26.228336,
99.0,3967850978244b31,31.253654,29.973682,2022-03-09 11:23:31.260894,
99.0,3967850978244b31,31.2536236,29.9735609,2022-03-09 11:23:36.320481,
99.0,3967850978244b31,31.2604376,29.9815977,2022-03-09 11:32:46.165955,
99.0,3967850978244b31,31.2604376,29.9815977,2022-03-09 11:32:50.193866,
99.0,3967850978244b31,31.2603499,29.9819741,2022-03-09 11:32:54.871468,
99.0,3967850978244b31,31.261714,29.9830637,2022-03-09 11:33:00.576372,
99.0,3967850978244b31,31.261714,29.9830637,2022-03-09 11:33:04.797647,
99.0,3967850978244b31,31.261903,29.9833841,2022-03-09 11:33:10.580746,
99.0,3967850978244b31,31.261903,29.9833841,2022-03-09 11:33:14.705158,
99.0,3967850978244b31,31.2620548,29.984321,2022-03-09 11:33:20.745513,
99.0,3967850978244b31,31.2620548,29.984321,2022-03-09 11:33:24.830901,
99.0,3967850978244b31,31.2622191,29.9853929,2022-03-09 11:33:31.176693,256384
99.0,3967850978244b31,31.2622191,29.9853929,2022-03-09 11:33:41.731399,256384
99.0,3967850978244b31,31.2623664,29.9862482,2022-03-09 11:33:42.263905,256384
99.0,3967850978244b31,31.2623664,29.9862482,2022-03-09 11:33:45.079385,256384
99.0,3967850978244b31,31.2636217,29.9866541,2022-03-09 11:33:50.442608,256384
99.0,3967850978244b31,31.2653452,29.9874189,2022-03-09 11:34:17.616722,256384
99.0,3967850978244b31,31.2653452,29.9874189,2022-03-09 11:34:19.818257,256384
99.0,3967850978244b31,31.2661359,29.9875732,2022-03-09 11:34:25.817786,256384
99.0,3967850978244b31,31.2661359,29.9875732,2022-03-09 11:34:29.845455,256384
99.0,3967850978244b31,31.2667757,29.9876734,2022-03-09 11:34:35.585805,256384
99.0,3967850978244b31,31.2667757,29.9876734,2022-03-09 11:34:39.860996,256384
99.0,3967850978244b31,31.2675009,29.9877599,2022-03-09 11:34:47.617428,256384
99.0,3967850978244b31,31.2675009,29.9877599,2022-03-09 11:34:49.800435,256384
99.0,3967850978244b31,31.26779,29.987625,2022-03-09 11:34:55.067895,256384
99.0,3967850978244b31,31.2681055,29.9873759,2022-03-09 11:35:00.422064,
99.0,3967850978244b31,31.2681055,29.9873759,2022-03-09 11:35:04.933368,
99.0,3967850978244b31,31.2682419,29.9875875,2022-03-09 11:35:10.633250,
99.0,3967850978244b31,31.2305862,30.0648987,2022-03-09 14:11:05.158003,
99.0,3967850978244b31,31.2305862,30.0648987,2022-03-09 14:11:08.830163,
99.0,3967850978244b31,31.2305862,30.0648987,2022-03-09 14:11:14.453866,
99.0,3967850978244b31,31.2305862,30.0648987,2022-03-09 14:11:19.063296,
99.0,3967850978244b31,31.2305862,30.0648987,2022-03-09 14:11:24.176017,256657
99.0,3967850978244b31,31.2305862,30.0648987,2022-03-09 14:11:29.399329,256657
99.0,3967850978244b31,31.227103,30.0569544,2022-03-09 14:11:34.298103,256657
99.0,3967850978244b31,31.227103,30.0569544,2022-03-09 14:11:39.054912,256657
99.0,3967850978244b31,31.2305862,30.0648987,2022-03-09 14:11:44.551691,256657
99.0,3967850978244b31,31.2273233,30.06069,2022-03-09 14:11:51.218377,256657
99.0,3967850978244b31,31.2273233,30.06069,2022-03-09 14:11:53.963171,256657
99.0,3967850978244b31,31.2273233,30.06069,2022-03-09 14:12:07.181847,256657
99.0,3967850978244b31,31.2273233,30.06069,2022-03-09 14:12:14.084638,256657
99.0,3967850978244b31,31.2190775,30.0616488,2022-03-09 14:12:51.514077,256657
99.0,3967850978244b31,31.2190775,30.0616488,2022-03-09 14:12:55.297623,256657
99.0,3967850978244b31,31.2053355,30.0518987,2022-03-09 14:13:00.670369,256657
99.0,3967850978244b31,31.2053355,30.0518987,2022-03-09 14:13:05.491964,256657
99.0,3967850978244b31,31.2053355,30.0518987,2022-03-09 14:13:11.500632,256657
99.0,3967850978244b31,31.2053355,30.0518987,2022-03-09 14:13:16.463503,256657
99.0,3967850978244b31,31.2053355,30.0518987,2022-03-09 14:13:21.283230,256657
99.0,3967850978244b31,31.2053355,30.0518987,2022-03-09 14:13:25.836683,256657
99.0,3967850978244b31,31.2053355,30.0518987,2022-03-09 14:13:31.003795,256657
99.0,3967850978244b31,31.2053355,30.0518987,2022-03-09 14:13:35.469801,256657
99.0,3967850978244b31,31.2053355,30.0518987,2022-03-09 14:13:41.502921,256657
99.0,3967850978244b31,31.2053355,30.0518987,2022-03-09 14:13:45.673104,256657
99.0,3967850978244b31,31.2053355,30.0518987,2022-03-09 14:13:51.681383,256657
99.0,3967850978244b31,31.2053355,30.0518987,2022-03-09 14:13:55.720589,256657
99.0,3967850978244b31,31.2053355,30.0518987,2022-03-09 14:14:00.770049,256657
99.0,3967850978244b31,31.2053355,30.0518987,2022-03-09 14:14:05.120183,256657
99.0,3967850978244b31,31.2053355,30.0518987,2022-03-09 14:14:11.569522,256657
99.0,3967850978244b31,31.2053355,30.0518987,2022-03-09 14:14:15.036292,256657
99.0,3967850978244b31,31.2053355,30.0518987,2022-03-09 14:14:20.518201,256657
99.0,3967850978244b31,31.2053355,30.0518987,2022-03-09 14:14:25.545111,256657
99.0,3967850978244b31,31.2273233,30.06069,2022-03-09 14:14:31.375016,256657
99.0,3967850978244b31,31.2273233,30.06069,2022-03-09 14:14:35.571537,256657
99.0,3967850978244b31,31.2273233,30.06069,2022-03-09 14:14:40.924408,256657
99.0,3967850978244b31,31.2273233,30.06069,2022-03-09 14:14:46.383287,256657
99.0,3967850978244b31,31.2273233,30.06069,2022-03-09 14:14:50.988845,256657
99.0,3967850978244b31,31.2273233,30.06069,2022-03-09 14:14:55.993004,256657
99.0,3967850978244b31,31.2273233,30.06069,2022-03-09 14:15:01.488726,256657
99.0,3967850978244b31,31.2273233,30.06069,2022-03-09 14:15:07.193104,256657
99.0,3967850978244b31,31.2273233,30.06069,2022-03-09 14:15:12.689764,256657
99.0,3967850978244b31,31.2273233,30.06069,2022-03-09 14:15:17.662117,256657
99.0,3967850978244b31,31.2273233,30.06069,2022-03-09 14:15:22.572173,256657
99.0,3967850978244b31,31.2273233,30.06069,2022-03-09 14:15:26.489944,256657
99.0,3967850978244b31,31.2273233,30.06069,2022-03-09 14:15:32.400602,256657
99.0,3967850978244b31,31.2273233,30.06069,2022-03-09 14:15:37.449657,256657
99.0,3967850978244b31,31.2273233,30.06069,2022-03-09 14:15:42.721839,256657
99.0,3967850978244b31,31.2273233,30.06069,2022-03-09 14:15:47.204680,256657
99.0,3967850978244b31,31.2273233,30.06069,2022-03-09 14:15:52.877639,256657
99.0,3967850978244b31,31.2273233,30.06069,2022-03-09 14:15:57.421228,256657
99.0,3967850978244b31,31.2273233,30.06069,2022-03-09 14:16:15.844022,256657
99.0,3967850978244b31,31.1964587,30.0522982,2022-03-09 14:16:21.683941,256657
99.0,3967850978244b31,31.1964587,30.0522982,2022-03-09 14:16:25.088670,256657
99.0,3967850978244b31,31.1964928,30.0528514,2022-03-09 14:16:31.900220,256657
99.0,3967850978244b31,31.1964928,30.0528514,2022-03-09 14:16:35.837853,256657
99.0,3967850978244b31,31.1965013,30.0537331,2022-03-09 14:16:41.686725,256657
99.0,3967850978244b31,31.1965013,30.0537331,2022-03-09 14:16:46.392983,256657
99.0,3967850978244b31,31.1961218,30.0552148,2022-03-09 14:16:52.204268,256657
99.0,3967850978244b31,31.1961218,30.0552148,2022-03-09 14:16:57.285224,256657
99.0,3967850978244b31,31.1958937,30.0562006,2022-03-09 14:17:01.645939,256657
99.0,3967850978244b31,31.1958937,30.0562006,2022-03-09 14:17:06.523860,256657
99.0,3967850978244b31,31.1937571,30.0578345,2022-03-09 14:17:12.165474,256657
99.0,3967850978244b31,31.1937571,30.0578345,2022-03-09 14:17:15.431687,256657
99.0,3967850978244b31,31.1935741,30.0580534,2022-03-09 14:17:22.388795,256657
99.0,3967850978244b31,31.1935741,30.0580534,2022-03-09 14:17:28.275945,256657
99.0,3967850978244b31,31.1935389,30.0580955,2022-03-09 14:17:33.639822,256657
99.0,3967850978244b31,31.192726,30.0607404,2022-03-09 14:17:49.296845,256657
99.0,3967850978244b31,31.1930048,30.0614798,2022-03-09 14:17:54.086272,256657
99.0,3967850978244b31,31.1931005,30.0617336,2022-03-09 14:18:08.195071,256657
99.0,3967850978244b31,31.1931005,30.0617336,2022-03-09 14:18:11.923903,256657
99.0,3967850978244b31,31.1931333,30.0618206,2022-03-09 14:18:18.085865,256657
99.0,3967850978244b31,31.1931577,30.0618854,2022-03-09 14:18:30.655183,256657
99.0,3967850978244b31,31.1901233,30.0647367,2022-03-09 14:18:55.840687,256657
99.0,3967850978244b31,31.1901233,30.0647367,2022-03-09 14:19:00.436284,256657
99.0,3967850978244b31,31.1901233,30.0647367,2022-03-09 14:19:05.821522,256657
99.0,3967850978244b31,31.1901233,30.0647367,2022-03-09 14:19:11.306342,256657
99.0,3967850978244b31,31.1901233,30.0647367,2022-03-09 14:19:16.384399,256657
99.0,3967850978244b31,31.1901233,30.0647367,2022-03-09 14:19:21.473380,256657
99.0,3967850978244b31,31.1901233,30.0647367,2022-03-09 14:19:25.920595,256657
99.0,3967850978244b31,31.1901233,30.0647367,2022-03-09 14:19:30.558200,256657
99.0,3967850978244b31,31.1901233,30.0647367,2022-03-09 14:19:36.170936,256657
99.0,3967850978244b31,31.1901233,30.0647367,2022-03-09 14:19:41.389087,256657
99.0,3967850978244b31,31.1901233,30.0647367,2022-03-09 14:19:46.398044,256657
99.0,3967850978244b31,31.1901233,30.0647367,2022-03-09 14:19:50.270393,256657
99.0,3967850978244b31,31.1901233,30.0647367,2022-03-09 14:19:57.435308,256657
99.0,3967850978244b31,31.1901233,30.0647367,2022-03-09 14:20:01.671517,256657
99.0,3967850978244b31,31.1901233,30.0647367,2022-03-09 14:20:06.450014,256657
99.0,3967850978244b31,31.1901233,30.0647367,2022-03-09 14:20:11.392876,256657
99.0,3967850978244b31,31.1901233,30.0647367,2022-03-09 14:20:16.079936,256657
99.0,3967850978244b31,31.1830095,30.0515376,2022-03-09 14:20:22.392802,
99.0,3967850978244b31,31.1830095,30.0515376,2022-03-09 14:20:26.531580,
99.0,3967850978244b31,31.1830095,30.0515376,2022-03-09 14:20:33.410090,
99.0,3967850978244b31,31.1830095,30.0515376,2022-03-09 14:20:41.665629,
99.0,3967850978244b31,31.1830095,30.0515376,2022-03-09 14:20:42.098683,
99.0,3967850978244b31,31.1698327,30.0598433,2022-03-09 14:20:52.155451,
99.0,3967850978244b31,31.1698327,30.0598433,2022-03-09 14:20:56.671850,
99.0,3967850978244b31,31.1830095,30.0515376,2022-03-09 14:21:01.955744,
99.0,3967850978244b31,31.1830095,30.0515376,2022-03-09 14:21:07.746175,
99.0,3967850978244b31,31.1698327,30.0598433,2022-03-09 14:21:18.735812,
99.0,3967850978244b31,31.1824027,30.0475651,2022-03-09 14:21:22.007165,
99.0,3967850978244b31,31.1824027,30.0475651,2022-03-09 14:21:30.448502,
99.0,3967850978244b31,31.172325,30.02912,2022-03-09 14:21:59.716256,
99.0,3967850978244b31,31.1957618,30.0360082,2022-03-09 14:22:01.983849,
99.0,3967850978244b31,31.172325,30.02912,2022-03-09 14:22:04.506252,
99.0,3967850978244b31,31.1957618,30.0360082,2022-03-09 14:22:04.783867,
99.0,3967850978244b31,31.172325,30.02912,2022-03-09 14:22:08.414898,
99.0,3967850978244b31,31.172325,30.02912,2022-03-09 14:22:13.245286,
99.0,3967850978244b31,31.172325,30.02912,2022-03-09 14:22:18.096702,
99.0,3967850978244b31,31.0935486,29.7377018,2022-03-09 22:07:48.280508,
99.0,3967850978244b31,31.0935486,29.7377018,2022-03-09 22:07:51.893928,
99.0,3967850978244b31,31.0935486,29.7377018,2022-03-09 22:07:56.811419,
99.0,3967850978244b31,31.0935642,29.7376557,2022-03-09 22:08:01.887369,
99.0,3967850978244b31,31.0925337,29.7373965,2022-03-09 23:02:26.681384,
99.0,3967850978244b31,31.0925337,29.7373965,2022-03-09 23:02:30.996589,
99.0,3967850978244b31,31.0925332,29.7373962,2022-03-09 23:02:35.902206,
99.0,3967850978244b31,31.0925327,29.7373958,2022-03-09 23:02:40.892919,
99.0,3967850978244b31,31.0925323,29.7373955,2022-03-09 23:02:46.374016,
99.0,3967850978244b31,31.0925323,29.7373955,2022-03-09 23:02:50.924320,
99.0,3967850978244b31,31.0925319,29.7373952,2022-03-09 23:02:56.492199,
99.0,3967850978244b31,31.0925319,29.7373952,2022-03-09 23:03:01.055394,
99.0,3967850978244b31,31.0925316,29.737395,2022-03-09 23:03:06.463771,
99.0,3967850978244b31,31.0925316,29.737395,2022-03-09 23:03:11.034461,
99.0,3967850978244b31,31.0925317,29.737395,2022-03-09 23:03:16.472278,
99.0,3967850978244b31,31.0925317,29.737395,2022-03-09 23:03:20.992863,
99.0,3967850978244b31,31.0925319,29.7373952,2022-03-09 23:03:31.238972,
99.0,3967850978244b31,31.0925319,29.7373952,2022-03-09 23:03:36.003050,
99.0,3967850978244b31,31.0895039,29.7348219,2022-03-09 23:45:06.107164,
99.0,3967850978244b31,31.0895039,29.7348219,2022-03-09 23:45:10.511353,
99.0,3967850978244b31,31.0925317,29.7373902,2022-03-10 08:05:55.185150,
99.0,3967850978244b31,31.0925317,29.7373902,2022-03-10 08:05:58.744911,
99.0,3967850978244b31,31.0925317,29.7373902,2022-03-10 08:06:03.770106,
99.0,3967850978244b31,31.0925265,29.7373913,2022-03-10 08:06:10.194586,
99.0,3967850978244b31,31.0925265,29.7373913,2022-03-10 08:06:13.957181,
99.0,3967850978244b31,31.0925301,29.7373888,2022-03-10 08:06:19.653444,
99.0,3967850978244b31,31.0925301,29.7373888,2022-03-10 08:06:23.717273,
99.0,3967850978244b31,31.0925318,29.737387599999998,2022-03-10 08:06:29.198696,
99.0,3967850978244b31,31.0925318,29.737387599999998,2022-03-10 08:06:33.663996,
99.0,3967850978244b31,30.898320599999998,29.5880935,2022-03-10 09:33:03.392312,
99.0,3967850978244b31,30.9455731,29.662773,2022-03-10 09:39:22.654535,
99.0,3967850978244b31,31.0071617,29.7369,2022-03-10 09:49:45.994895,
99.0,3967850978244b31,31.0071617,29.7369,2022-03-10 09:49:47.183241,
99.0,3967850978244b31,31.0071617,29.7369,2022-03-10 09:49:52.180962,
99.0,3967850978244b31,31.0071617,29.7369,2022-03-10 09:49:57.635121,
99.0,3967850978244b31,31.0071617,29.7369,2022-03-10 09:50:02.120971,
99.0,3967850978244b31,31.0071617,29.7369,2022-03-10 09:50:09.468699,
99.0,3967850978244b31,31.0071617,29.7369,2022-03-10 09:50:12.116571,
99.0,3967850978244b31,31.0071617,29.7369,2022-03-10 09:50:18.567328,
99.0,3967850978244b31,31.0071617,29.7369,2022-03-10 09:50:22.151079,
99.0,3967850978244b31,31.0071617,29.7369,2022-03-10 09:50:27.603762,
99.0,3967850978244b31,31.0071617,29.7369,2022-03-10 09:50:32.050504,
99.0,3967850978244b31,31.0071617,29.7369,2022-03-10 09:50:37.652514,
99.0,3967850978244b31,31.0071617,29.7369,2022-03-10 09:50:42.086794,
99.0,3967850978244b31,31.1296317,29.8987233,2022-03-10 10:03:52.867025,
99.0,3967850978244b31,31.1296317,29.8987233,2022-03-10 10:03:54.348568,
99.0,3967850978244b31,31.1302849,29.8994408,2022-03-10 10:03:59.195062,
99.0,3967850978244b31,31.1726456,29.9446014,2022-03-10 10:10:37.818455,
99.0,3967850978244b31,31.1774893,29.9511067,2022-03-10 10:10:45.717867,
99.0,3967850978244b31,31.1726456,29.9446014,2022-03-10 10:10:48.053754,
99.0,3967850978244b31,31.1296317,29.8987233,2022-03-10 10:10:52.615563,
99.0,3967850978244b31,31.1296317,29.8987233,2022-03-10 10:11:14.322040,
99.0,3967850978244b31,31.1296317,29.8987233,2022-03-10 10:11:14.922605,
99.0,3967850978244b31,31.1296317,29.8987233,2022-03-10 10:11:16.233302,
99.0,3967850978244b31,31.1296317,29.8987233,2022-03-10 10:11:17.432436,
99.0,3967850978244b31,31.1296317,29.8987233,2022-03-10 10:11:21.304002,
99.0,3967850978244b31,31.1944625,29.994106,2022-03-10 10:29:12.599192,
99.0,3967850978244b31,31.1944625,29.994106,2022-03-10 10:29:16.489112,
99.0,3967850978244b31,31.1993379,29.994106,2022-03-10 10:29:21.472397,
99.0,3967850978244b31,31.1944625,29.994106,2022-03-10 10:29:27.319348,
99.0,3967850978244b31,31.1944625,29.994106,2022-03-10 10:29:41.096482,
99.0,3967850978244b31,31.1944625,29.994106,2022-03-10 10:29:41.559379,
99.0,3967850978244b31,31.1944625,29.994106,2022-03-10 10:29:46.888511,
99.0,3967850978244b31,31.1944625,29.994106,2022-03-10 10:29:51.402741,
99.0,3967850978244b31,31.1996151,29.9930221,2022-03-10 10:29:56.945254,
99.0,3967850978244b31,31.1996151,29.9930221,2022-03-10 10:30:11.819497,
99.0,3967850978244b31,31.1944625,29.994106,2022-03-10 10:30:16.897065,
99.0,3967850978244b31,31.1944625,29.994106,2022-03-10 10:30:21.470383,
99.0,3967850978244b31,31.2032235,29.9922162,2022-03-10 10:37:27.022123,
99.0,3967850978244b31,31.2032235,29.9922162,2022-03-10 10:37:30.944269,
99.0,3967850978244b31,31.2032235,29.9922162,2022-03-10 10:37:36.071659,
99.0,3967850978244b31,31.203223,29.9922144,2022-03-10 10:37:41.496237,
99.0,3967850978244b31,31.203223,29.9922144,2022-03-10 10:37:45.931779,
99.0,3967850978244b31,31.2032216,29.9922097,2022-03-10 10:37:51.454511,
99.0,3967850978244b31,31.2002044,29.9603699,2022-03-10 10:42:06.630111,
99.0,3967850978244b31,31.2002044,29.9603699,2022-03-10 10:42:10.420745,
99.0,3967850978244b31,31.2002044,29.9603699,2022-03-10 10:42:15.361997,
99.0,3967850978244b31,31.2002044,29.9603699,2022-03-10 10:42:21.335629,
99.0,3967850978244b31,31.2122,29.9400867,2022-03-10 11:07:01.687752,
99.0,3967850978244b31,31.2122,29.9400867,2022-03-10 11:07:03.636294,
99.0,3967850978244b31,31.2122,29.9400867,2022-03-10 11:07:08.564335,
99.0,3967850978244b31,31.2122,29.9400867,2022-03-10 11:07:14.586683,
99.0,3967850978244b31,31.2122627,29.940054,2022-03-10 11:07:18.747087,
99.0,3967850978244b31,31.2141996,29.9446301,2022-03-10 11:08:59.533200,
99.0,3967850978244b31,31.2141996,29.9446301,2022-03-10 11:09:03.633069,
99.0,3967850978244b31,31.2142345,29.9445483,2022-03-10 11:09:08.628431,
99.0,3967850978244b31,31.2142557,29.944611899999998,2022-03-10 11:09:14.233008,258054
99.0,3967850978244b31,31.2142557,29.944611899999998,2022-03-10 11:09:18.651458,258054
99.0,3967850978244b31,31.2142503,29.9446563,2022-03-10 11:09:24.353989,258054
99.0,3967850978244b31,31.2142503,29.9446563,2022-03-10 11:09:28.928687,258054
99.0,3967850978244b31,31.2141439,29.9446101,2022-03-10 11:09:52.156123,258054
99.0,3967850978244b31,31.2141439,29.9446101,2022-03-10 11:09:53.644041,258054
99.0,3967850978244b31,31.214214,29.9446654,2022-03-10 11:09:59.647489,258054
99.0,3967850978244b31,31.214214,29.9446654,2022-03-10 11:10:03.668531,258054
99.0,3967850978244b31,31.2141779,29.9448565,2022-03-10 11:10:09.362288,258054
99.0,3967850978244b31,31.2141779,29.9448565,2022-03-10 11:10:13.643021,258054
99.0,3967850978244b31,31.214102,29.9453463,2022-03-10 11:10:19.626262,258054
99.0,3967850978244b31,31.214102,29.9453463,2022-03-10 11:10:23.663817,258054
99.0,3967850978244b31,31.214103,29.9462811,2022-03-10 11:10:29.219547,258054
99.0,3967850978244b31,31.214103,29.9462811,2022-03-10 11:10:33.538780,258054
99.0,3967850978244b31,31.2142747,29.9471335,2022-03-10 11:10:39.218662,258054
99.0,3967850978244b31,31.2142747,29.9471335,2022-03-10 11:10:43.637190,258054
99.0,3967850978244b31,31.2143119,29.9472492,2022-03-10 11:10:49.503422,258054
99.0,3967850978244b31,31.2143119,29.9472492,2022-03-10 11:10:53.636530,258054
99.0,3967850978244b31,31.2142489,29.9477695,2022-03-10 11:10:59.199154,
99.0,3967850978244b31,31.2142489,29.9477695,2022-03-10 11:11:03.636552,
99.0,3967850978244b31,31.2140071,29.9478994,2022-03-10 11:11:08.738812,
99.0,3967850978244b31,31.2136117,29.9479914,2022-03-10 11:11:14.278006,
99.0,3967850978244b31,31.2136117,29.9479914,2022-03-10 11:11:18.557043,
99.0,3967850978244b31,31.2134619,29.9478527,2022-03-10 11:11:24.372712,
99.0,3967850978244b31,31.2031425,29.9919383,2022-03-10 12:10:46.844317,
99.0,3967850978244b31,31.2031425,29.9919383,2022-03-10 12:10:51.397213,
99.0,3967850978244b31,31.2028701,29.9934112,2022-03-10 12:10:56.417738,
99.0,3967850978244b31,31.2028658,29.9934117,2022-03-10 12:11:01.594175,257319
99.0,3967850978244b31,31.2028623,29.9934121,2022-03-10 12:11:07.124169,257319
99.0,3967850978244b31,31.2028623,29.9934121,2022-03-10 12:11:11.425037,257319
99.0,3967850978244b31,31.2028632,29.9933958,2022-03-10 12:11:16.900349,257319
99.0,3967850978244b31,31.2028632,29.9933958,2022-03-10 12:11:21.424049,257319
99.0,3967850978244b31,31.2028703,29.993348,2022-03-10 12:11:27.013060,257319
99.0,3967850978244b31,31.2028703,29.993348,2022-03-10 12:11:31.260286,257319
99.0,3967850978244b31,31.2040879,29.9950517,2022-03-10 12:11:37.367689,257319
99.0,3967850978244b31,31.2010179,29.9948653,2022-03-10 12:12:28.537463,257319
99.0,3967850978244b31,31.2010179,29.9948653,2022-03-10 12:12:31.334452,257319
99.0,3967850978244b31,31.2010179,29.9948653,2022-03-10 12:12:36.740520,257319
